   16163     16351     16348
   16351     16163     16165
   16163     15978     16165
   15836     15977     15974
   15977     16162     15974
   15977     15836     15838
   15977     16163     16162
   15978     15977     15838
   16163     15977     15978
   15834     15695     15836
   15695     15558     15698
   15836     15695     15698
   15558     15695     15556
   15556     15695     15694
   15695     15834     15694
   16347     16160     16162
   16347     16533     16530
   16347     16530     16345
   16160     16347     16345
   16347     16162     16348
   16533     16347     16348
   17629     17625     17440
   17622     17625     17809
   17448     17632     17444
   17632     17635     17817
   17635     17451     17637
   17635     17448     17451
   17448     17635     17632
   17822     17635     17637
   17635     17822     17817
   17632     17815     17629
   17815     17632     17817
   18003     17815     17817
   16524     16522     16338
   16338     16522     16336
   16522     16520     16336
   16522     16707     16520
   16893     17077     16890
   16707     16893     16890
   16883     17071     17068
   16887     17071     16883
   17071     17253     17068
   13142     13292     13291
   13441     13292     13293
   14028     13883     14029
   13588     13441     13590
   13588     13735     13586
   14026     13880     14028
   13880     13883     14028
   13883     13880     13735
   13735     13880     13734
   13734     13880     13879
   13880     14026     13879
   13437     13585     13584
   13436     13437     13584
   13288     13437     13436
   14036     13890     13891
   14038     14036     13891
   13742     13890     13888
   13742     13741     13594
   13741     13742     13888
   13745     13597     13599
   13891     13745     13893
   13745     13747     13893
   13747     13745     13599
   13890     13743     13891
   13743     13745     13891
   13745     13743     13597
   13742     13743     13890
   13295     13147     13296
   13444     13295     13296
   13443     13295     13444
   13295     13443     13293
   13443     13441     13293
   13441     13443     13590
   14173     14320     14319
   14176     14320     14173
   14320     14176     14321
   14613     14470     14615
   14613     14756     14612
   14466     14468     14612
   14468     14613     14612
   14470     14468     14324
   14613     14468     14470
   14180     14035     14182
   14035     14036     14182
   14036     14035     13890
   13890     14035     13888
   14033     13887     13888
   14035     14033     13888
   14033     14035     14180
   13591     13739     13738
   13591     13443     13444
   13591     13444     13593
   13739     13591     13593
   13591     13738     13590
   13443     13591     13590
   15317     15175     15177
   15175     15317     15316
   15173     15175     15316
   15175     15173     15032
   15177     15178     15319
   15035     15178     15177
   15178     15035     15037
   15178     15320     15319
   15178     15180     15320
   15180     15178     15037
   16394     16207     16209
   16396     16394     16209
   16393     16394     16579
   16394     16393     16207
   16581     16396     16582
   16394     16581     16579
   16581     16394     16396
   15742     15741     15602
   15881     15741     15742
   15741     15881     15880
   15741     15601     15602
   15604     15605     15744
   15465     15605     15604
   15605     15465     15466
   15605     15466     15607
   16948     16762     16763
   16762     16948     16947
   16759     16762     16947
   16778     16777     16591
   16593     16778     16591
   16402     16217     16403
   16217     16218     16403
   16218     16217     16031
   16031     16217     16030
   16588     16590     16775
   16588     16402     16590
   16397     16396     16210
   16396     16397     16582
   16026     15886     15887
   15886     16026     16024
   16399     16400     16587
   16400     16588     16587
   16588     16400     16402
   17134     17321     17320
   16948     17134     16947
   17134     16948     17136
   17321     17134     17136
   17132     17134     17320
   17134     17132     16947
   17323     17321     17136
   17138     17323     17136
   18255     18257     18444
   18257     18255     18069
   17125     17310     17123
   17500     17498     17314
