   73129     73002     72858
   72586     72726     72858
   72726     72581     72853
   73388     73260     73115
   73110     73248     73382
   73659     73388     73526
   73382     73655     73526
   72715     72571     72843
   72294     72566     72437
   72299     72437     72571
   72566     72704     72838
   72838     73110     72981
   73115     72843     72981
   75793     75926     76063
   75926     75786     76060
   76337     76203     76063
   76192     76330     76060
   76330     76604     76470
   76470     76607     76337
   76593     76460     76321
   76448     76588     76316
   76588     76860     76725
   76865     76593     76725
   75904     76044     75772
   76044     76316     76181
   76321     76049     76181
   75914     75777     76049
   75637     75500     75772
   75505     75637     75777
   74955     75228     75092
   75232     75505     75370
   75370     75509     75238
   75092     75232     74961
   75103     74965     75238
   74180     74316     74450
   74316     74173     74447
   74724     74593     74450
   74582     74717     74447
   74991     75126     75261
   75137     74994     75268
   74994     74724     74860
   74717     74991     74860
   75812     75681     75538
   75670     75805     75535
   75538     75268     75404
   75261     75535     75404
   76083     75812     75948
   75805     76079     75948
   73343     73072     73205
   73482     73343     73616
   73887     73616     73749
   71974     71838     71700
   71430     71561     71700
   72231     72094     71957
   72094     72234     71964
   71816     71957     71687
   71550     71413     71687
   71017     71156     70886
   70612     70342     70473
   70750     70612     70886
   72383     72244     72518
   72244     71974     72105
   71967     72241     72105
   72241     72371     72511
   72649     72789     72518
   72785     72649     72511
   71528     71393     71667
   71794     71937     71667
   72211     72072     71937
   72072     72214     71944
   72360     72224     72498
   72349     72491     72221
   72765     72627     72491
   72627     72768     72498
   73589     73319     73448
   73856     74130     73992
   72795     72661     72522
   72661     72799     72528
   72251     72383     72522
   72528     72394     72255
   77188     77326     77458
   77060     76914     77188
   77604     77735     77465
   77732     77604     77458
   77593     77448     77722
   77455     77593     77725
   77999     77870     77725
   77859     77992     77722
   77992     78266     78137
   78137     78269     77999
   76623     76493     76350
   76347     76481     76618
   76073     76347     76214
   76079     76214     76350
   76618     76891     76759
   76895     76623     76759
   78266     78403     78536
   78403     78259     78533
   78810     78682     78536
   78670     78803     78533
   79081     78810     78948
   78803     79077     78948
   80176     80048     79902
   80037     80169     79899
   79625     79899     79771
   79632     79771     79902
   80169     80443     80315
   80315     80446     80176
   79068     79204     79339
   79345     79215     79071
   79617     79345     79482
   79339     79612     79482
   78937     78795     79068
   78801     78937     79071
   75758     75616     75889
   75621     75758     75892
   76165     76033     75892
   76025     76160     75889
   76436     76165     76300
   76160     76433     76300
   76008     76141     75869
   76141     76413     76283
   76418     76144     76283
   75196     75053     75324
   75057     75196     75329
   75464     75596     75324
   75596     75869     75740
   77297     77160     77025
   76885     77025     76754
   76636     76501     76773
   76501     76231     76359
   76349     76492     76220
   76492     76764     76626
   76082     75949     76220
   76626     76768     76498
   75954     76082     76225
   76359     76225     76498
   76869     76732     77003
   77008     76735     76869
   77145     77008     77279
   77413     77551     77279
   77547     77413     77275
   77137     77275     77003
   79050     79189     78918
   79186     79050     78913
   78774     78913     78643
   77291     77021     77153
   77427     77291     77564
   77018     77289     77153
   77422     77560     77289
   78112     77840     77971
   78247     78112     78384
